803, 58.5, Adam Huntley 
804, 58.5, Andrew Vera 
805, 58.4, Jack Pattison 
806, 58.4, Jake Beddard 
807, 58.3, Johnathon Imber 
808, 58.3, Ethan Dambruck 
809, 58.2, Charlie Turen 
810, 58.2, Egor Starchikov 
811, 58.1, Callum McKenna 
812, 58.1, Darren Mast 
813, 58.0, Enrique Guzman 
814, 58.0, Tawera Tuhi 
815, 57.9, Martin Belletti 
816, 57.9, Will Finn 
817, 57.8, Isaac Nunez 
818, 57.8, Nolan Sildilla 
819, 57.7, Tanner Eastus 
820, 57.7, Cristobal Rodr\u00edguez 
821, 57.6, Alcides Rocha 
822, 57.6, Mac Reeder 
823, 57.5, Matias Gonzalez 
824, 57.5, Agust\u00edn Vidal 
825, 57.4, Charlie Abra 
826, 57.4, Daniel Aguilar 
827, 57.3, Trey Heuton 
828, 57.3, Luke Davis 
829, 57.2, Owen Desborough 
830, 57.2, Luke Bonner 
831, 57.1, Luis Quesada 
832, 57.0, Cody Jasper 
833, 57.0, Lane Ramos 
834, 56.9, Vojt\u011bch Rozsypal 
835, 56.9, Trenten Pratt 
836, 56.8, Reed Barrett 
837, 56.8, Marvin Ulrich 
838, 56.7, Frederik Breinholt Juhl
839, 56.7, Frog Clasby 
840, 56.6, Roman Magolon 
841, 56.6, Alberto Gamboa 
842, 56.5, Dylan Carter 
843, 56.5, Tyler Alden 
844, 56.4, Gonzalo Benitez 
845, 56.4, Owen Hendrixson 
846, 56.3, Mason Briel 
847, 56.3, Max Streader 
848, 56.2, Dan Maksimovskiy 
849, 56.2, Jordan Moiteaux 
850, 56.1, Christian Bacelic 
851, 56.1, Carthy Caswell 
852, 56.0, Nathan Tomkins 
853, 56.0, Xander Slowenko 
854, 55.9, Tristan Dumas-Lattaque 
855, 55.9, Jaiden Grimes 
856, 55.8, Noah Grashuis 
857, 55.8, Yee Hao Hoo
858, 55.7, Will Ruth 
859, 55.7, Dalton Zachry 
860, 55.6, Ethan Williams 
861, 55.5, Joseph Thompson 
862, 55.5, Artem Aleksandrov 
863, 55.4, Thomas Newsom 
864, 55.4, Jack Brooks 
865, 55.3, Sam Trudeau 
866, 55.3, Henrique Amaral de
867, 55.2, Declan O'Shea 
868, 55.2, Thomas Insisiengmay 
869, 55.1, Lucas Zaballa 
870, 55.1, Fischer Pearson 
871, 55.0, Samuel Hernandez Bazua
872, 55.0, Cane Comiskey 
873, 54.9, Adler Edwards 
874, 54.9, Garin Beams 
875, 54.8, Mehdi Tahiri 
876, 54.8, Seth Schonfeld 
877, 54.7, Noah Warren 
878, 54.7, Leo Chesley 
879, 54.6, Levi Ellington 
880, 54.6, Idan Marglit 
881, 54.5, Oliver Hackers 
882, 54.5, Beck Stiles 
883, 54.4, Joey Telatko 
884, 54.4, Adrian Vasquez 
885, 54.3, Sebastian Eriksson 
886, 54.3, Christian Sj\u00f8holt 
887, 54.2, Dillon Stewart 
888, 54.2, Thomas Treu 
889, 54.1, Saad Elhassouni 
890, 54.1, Kobie Blankenship 
891, 54.0, Darius Neacappo Pelchat
892, 53.9, Michael Hotop 
893, 53.9, Boiron Tristan 
894, 53.8, Lachlan Blackburn 
895, 53.8, Lionel Robert 
896, 53.7, Tony Mannino 
897, 53.7, Elliot Kennedy 
898, 53.6, James Cicalese 
899, 53.6, Lance Lockamy 
900, 53.5, Ian Hicks 
901, 53.5, Connor Hall 
902, 53.4, Sebastien Hebert 
903, 53.4, Szymon Karbowniak 
904, 53.3, Hampus Flink 
905, 53.3, Elijah Holbrook 
906, 53.2, Lane Mihilewicz 
907, 53.2, Jerett McDowell 
908, 53.1, Joshua Sans 
909, 53.1, Rodrigo Wever 
910, 53.0, Colby Hall 
911, 53.0, Rasindu Hendahewa 
912, 52.9, Zachary Wisti 
913, 52.9, Jace Kinoshita 
914, 52.8, Quentin Gardelle 
915, 52.8, Tom Whiting 
916, 52.7, Jake Carter 
917, 52.7, Joel Zenonian 
918, 52.6, Bailey Ryan-Orchard 
919, 52.6, Nathan Mills 
920, 52.5, Patrick Gabriele 
921, 52.5, Declan Burns 
922, 52.4, Alex Greb 
923, 52.3, Jo\u00e3o jUNIOR 
924, 52.3, Hunter Crosman 
925, 52.2, Al\u00ed C\u00f3rdova 
926, 52.2, Thiago Ussier 
927, 52.1, Zakhar Siradegyan 
928, 52.1, Ernesto Ruiz 
929, 52.0, Gabriel Petean 
930, 52.0, Woohyeon Shim 
931, 51.9, Jack Bredenbeck 
932, 51.9, Kevin Lacjak 
933, 51.8, Bastian Strydom 
934, 51.8, Jordan Edwards 
935, 51.7, Robert Mcnamara 
936, 51.7, David Staxler 
937, 51.6, Alisson Oliveira 
938, 51.6, Billy George 
939, 51.5, Jakob Eriksson 
940, 51.5, Breno Ribeiro 
941, 51.4, Eli Lowe 
942, 51.4, Peter Battles 
943, 51.3, David Jipson 
944, 51.3, Louis Cabrieres 
945, 51.2, Dalton Slaughter 
946, 51.2, Joaqu\u00edn Tarantuviez 
947, 51.1, Justin Goodman 
948, 51.1, Brendan Cuthrell 
949, 51.0, Louis Persia 
950, 51.0, D'Marcus Purcell 
951, 50.9, Thomas Hamel 
952, 50.9, Max Thompson 
953, 50.8, Austin Tosti 
954, 50.7, Felipe Amaral 
955, 50.7, Luke Bonney 
956, 50.6, Jo\u00e3o Pedro de
957, 50.6, Matias Ruvio 
958, 50.5, Kyle Fischer 
959, 50.5, Kaleb Smith 
960, 50.4, Jack Moser 
961, 50.4, Lauro Ribeiro 
962, 50.3, Hans Ivar \u00d8lberg
963, 50.3, Robert Horton 
964, 50.2, Caleb Twidle 
965, 50.2, Gabriel Morin 
966, 50.1, Mack Eacott 
967, 50.1, Harry Barratt 
968, 50.0, Gabriel Briski 
969, 50.0, Brady Davey 
970, 49.9, Thando Makamba 
971, 49.9, Raybaud Lucas 
972, 49.8, Maksim Oleynik 
973, 49.8, Javier Sosa Palau
974, 49.7, Iv\u00e1n Mateos Higuero
975, 49.7, Reagan Kirby 
976, 49.6, Santiago Caicedo 
977, 49.6, Eduardo Santarosa 
978, 49.5, Hunter Donahoe 
979, 49.5, Karl Fisher 
980, 49.4, Tyler Liebig 
981, 49.4, Aldo Maldonado 
982, 49.3, Riley Cornelssen 
983, 49.3, Joshua Kline 
984, 49.2, Brennan Viruet 
985, 49.1, Corentin Vergnet 
986, 49.1, Bretton Labash 
987, 49.0, Linar Agadullin 
988, 49.0, Mason Adams 
989, 48.9, Nickolas Ridge 
990, 48.9, Brad Freiermuth 
991, 48.8, Ben Haynes 
992, 48.8, Logan Raymond 
993, 48.7, Wout Vandeweghe 
994, 48.7, Logan Diaz 
995, 48.6, Oliver G\u00f6tz 
996, 48.6, Christian Pyle 
997, 48.5, Oz Nehoray 
998, 48.5, Oliver Komaromi 
999, 48.4, Andrew Michaud 
1000, 48.4, Ties-Jan Van Erp
1001, 48.3, Jordan Sills 
1002, 48.3, \u00cdcaro Godoy 
1003, 48.2, Jesse Stevenson 
1004, 48.2, Yousef Hamzeh 
1005, 48.1, Noah Egli 
1006, 48.1, Linc Zhang 
1007, 48.0, Jaehong Kim 
1008, 48.0, Divan Visser 
1009, 47.9, Jack Bell 
1010, 47.9, Tyler Southern 
1011, 47.8, Cadu Romaro 
1012, 47.8, Thomas Flannery 
1013, 47.7, George Watkinson 
1014, 47.7, Nave Hezi 
1015, 47.6, Logan Anderson 
1016, 47.5, Callum Mayo 
1017, 47.5, Jc Vilchis 
1018, 47.4, River Paenga 
1019, 47.4, Anthony Pacheco 
1020, 47.3, Alban Beauvois 
1021, 47.3, Artem Krupin 
1022, 47.2, Arthur Dudognon 
1023, 47.2, Justin Davis 
1024, 47.1, Paul Jantz 
1025, 47.1, Zachary Henninger 
1026, 47.0, Isiah May 
1027, 47.0, Sam Sandifer 
1028, 46.9, Murray Thomson 
1029, 46.9, Darien Lee 
1030, 46.8, Michael Hamer 
1031, 46.8, Michael DiLullo 
1032, 46.7, Antonio White 
1033, 46.7, Shalev Kahlon 
1034, 46.6, Isaac Gonzalez 
1035, 46.6, Jacko Reeve 
1036, 46.5, Eli Bogdanoff 
1037, 46.5, Vincent Meekel 
1038, 46.4, Jayce Wilson 
1039, 46.4, Collin Adams 
1040, 46.3, Sam Peterson 
1041, 46.3, Michael Oliver 
1042, 46.2, Patricio Diaz 
1043, 46.2, Antonio Roman 
1044, 46.1, Eduardo Ribeiro Fabro
1045, 46.1, Alex Urquhart 
1046, 46.0, Mattson Thompson 
1047, 45.9, Jared Bushaw 
1048, 45.9, Felipe Lanzini 
1049, 45.8, Vladim\u00edr Topinka 
1050, 45.8, Bradley McLane 
1051, 45.7, Jonathan Zethraeus 
1052, 45.7, Brandon Newton 
1053, 45.6, Jonah Stooksbury 
1054, 45.6, Alex Thomas 
1055, 45.5, Carlos Gil 
1056, 45.5, Felix Schmitt 
1057, 45.4, Declan Hage 
1058, 45.4, Anthony Guzman 
1059, 45.3, Seth Furney 
1060, 45.3, Nick Kindig 
1061, 45.2, Dean Loppnow 
1062, 45.2, Logan Eckhardt 
1063, 45.1, Andrew Ward 
1064, 45.1, Jorge Deanda 
1065, 45.0, Mathis Garcia 
1066, 45.0, Benjamin Urzua 
1067, 44.9, Jack Pulcrano 
1068, 44.9, Roma Tsvetkov 
1069, 44.8, Daniel Enrique Mu\u5e3diz
1070, 44.8, Josh Grant 
1071, 44.7, Pedro Meurer 
1072, 44.7, Jorge Talamantes 
1073, 44.6, Andrew Rabern 
1074, 44.6, Cade Martin 
1075, 44.5, Ryan Boles 
1076, 44.5, Jed Rogers 
1077, 44.4, Kobi Talma 
1078, 44.3, Ian Galvan 
1079, 44.3, Joel Johannes 
1080, 44.2, Fabian Becker 
1081, 44.2, Dom Morgan 
1082, 44.1, Joshua Boylan 
1083, 44.1, James Stevenson 
1084, 44.0, Nathan Wisniewski 
1085, 44.0, Grant Robins 
1086, 43.9, Franco Zapata 
1087, 43.9, Brad Lee 
1088, 43.8, Tyler Guy 
1089, 43.8, Gabriel Thompson 
1090, 43.7, Jarod Kernaghan 
1091, 43.7, Daniel Serrano 
1092, 43.6, Eetu Saarnio 
1093, 43.6, Sean Ferry 
1094, 43.5, Carson McDonald 
1095, 43.5, Zack Johnson 
1096, 43.4, Samuel White 
1097, 43.4, Mikael Matth\u00edasson 
1098, 43.3, Sam Musser 
1099, 43.3, Ben Valencia 
1100, 43.2, Jason O'Keeffe 
1101, 43.2, Ewan Harlow 
1102, 43.1, Sam Newcomer 
1103, 43.1, Cole Raley 
1104, 43.0, Sean Clarke 
1105, 43.0, Ethan Ryan 
1106, 42.9, Jose Ramirez 
1107, 42.8, Daniel Conner 
1108, 42.8, Bryan Miller 
1109, 42.7, Lachlan McLeod 
1110, 42.7, Cole Haines 
1111, 42.6, Edoardo Castaneda 
1112, 42.6, Joshua Perez 
1113, 42.5, Ty Lutz 
1114, 42.5, Carl Larsson 
1115, 42.4, Braydan Sims 
1116, 42.4, Adrian Gruenberg 
1117, 42.3, Ethan Nikfar 
1118, 42.3, Brent Creehan 
1119, 42.2, Kaeson Middleton 
1120, 42.2, Ethan Johnson 
1121, 42.1, Bradlee Milligan 
1122, 42.1, Chandler Tomaschow 
1123, 42.0, Nick Zarach 
1124, 42.0, Lucas Nichols 
1125, 41.9, Oscar Tusa 
1126, 41.9, Felix Tillsten 
1127, 41.8, Jacob Freeman 
1128, 41.8, Nico Reed 
1129, 41.7, David Strathausen 
1130, 41.7, Caleb deVisscher 
1131, 41.6, Jake Eudaly 
1132, 41.6, Joseph Sheppard 
1133, 41.5, Kevin Mullady 
1134, 41.5, Jacob Larsen 
1135, 41.4, Keegan Reardon 
1136, 41.4, Daniel Cervantes -
1137, 41.3, Eli\u00e1n Fern\u00e1ndez 
1138, 41.2, Malthe de Vries
1139, 41.2, Bastien Livrieri 
1140, 41.1, Ian VanGilder 
1141, 41.1, Archie Graham 
1142, 41.0, Soliman Salem 
1143, 41.0, Jo\u00e3o Nascimento 
1144, 40.9, Justin Carey 
1145, 40.9, Noah Mackaay 
1146, 40.8, Tord N\u00e5rstad Skansen
1147, 40.8, Adrian Duranton 
1148, 40.7, Blaise Vrbas 
1149, 40.7, Jack Wilson 
1150, 40.6, Bryan Sanchez 
1151, 40.6, John Cizin 
1152, 40.5, Jack Hastings 
1153, 40.5, Christofer Gonzalez Salinas
1154, 40.4, Coby Fry 
1155, 40.4, Jake Mwangi-Powell 
1156, 40.3, William Evans 
1157, 40.3, Reece Farley 
1158, 40.2, James Adams 
1159, 40.2, Carson Ray 
1160, 40.1, Chase Huhn 
1161, 40.1, Abdalla Reda 
1162, 40.0, Christopher Ruggie 
1163, 40.0, Jimmie Kirtley 
1164, 39.9, Justin Wong 
1165, 39.9, Jake Duckworth 
1166, 39.8, Cameron MacDonald 
1167, 39.8, Keegan Lord 
1168, 39.7, Diego Redondo 
1169, 39.6, Scottie Penny 
1170, 39.6, Keagan Kind 
1171, 39.5, Lucas Levallois 
1172, 39.5, Barry Morrissey 
1173, 39.4, Cody Spillman 
1174, 39.4, Finn Carter 
1175, 39.3, Trey Genson 
1176, 39.3, Jakob Prielinger 
1177, 39.2, Tyler Hastie 
1178, 39.2, Ryan Manthey 
1179, 39.1, Shahar Sigal 
1180, 39.1, Tobias Tritschler 
1181, 39.0, Jeremy Carroll 
1182, 39.0, David Knight 
1183, 38.9, Caelan Spiccia 
1184, 38.9, Jaden Cartaya 
1185, 38.8, Zachary Christidhis 
1186, 38.8, Brayden Gray 
1187, 38.7, Kakolya Silva 
1188, 38.7, Lucas Gimbre 
1189, 38.6, Ethan Livingston 
1190, 38.6, Thomas Ribaudo 
1191, 38.5, Caleb Pearman 
1192, 38.5, Genta Fukunaga 
1193, 38.4, Walter S\u00e1nchez 
1194, 38.4, Dylan Butler 
1195, 38.3, Th\u00e9o Heus 
1196, 38.3, Nico Terzic 
1197, 38.2, Dijoux Thibault 
1198, 38.2, Graham Satterfield 
1199, 38.1, Dorian Bordes 
1200, 38.0, Alec King 
1201, 38.0, Jarod Ashby 
1202, 37.9, Ben Somers 
1203, 37.9, Jacob Adams 
1204, 37.8, Jake Morgan-Monk 
1205, 37.8, Michael Lowe 
1206, 37.7, Gage Sikes 
1207, 37.7, William Brown 
1208, 37.6, Peyton Kowalski 
1209, 37.6, Eran Helzer 
1210, 37.5, Alfie Honeybun 
1211, 37.5, Luke Fielding 
1212, 37.4, Nikita Kutergin 
1213, 37.4, Jo\u832bo Lucas da
1214, 37.3, Maverick Sanderson 
1215, 37.3, Adir Eliyahu 
1216, 37.2, Zach Crayton 
1217, 37.2, Jose Alan Rojas
1218, 37.1, Tanner Monney 
1219, 37.1, Doniel Gutnicki 
1220, 37.0, Bernardo Pizarro 
1221, 37.0, Lukas Smith 
1222, 36.9, Sam Major 
1223, 36.9, Jayden Wigington 
1224, 36.8, Isaac Scott 
1225, 36.8, Ethan Biggs 
1226, 36.7, Lakkun Mina 
1227, 36.7, Siddharth Maheshwari 
1228, 36.6, Hunter Pack 
1229, 36.6, Zack Louttit 
1230, 36.5, Alexander Bourgeois 
1231, 36.4, Max Andersson 
1232, 36.4, Dylan Byrne 
1233, 36.3, Harry Cox 
1234, 36.3, Andre Chavez 
1235, 36.2, Barbezange Julien 
1236, 36.2, Faris Aziz 
1237, 36.1, Nick Carson 
1238, 36.1, Seth Rockenbach 
1239, 36.0, Aedan Riley 
1240, 36.0, Will Mendez 
1241, 35.9, Gabriel Mena Gonzalez
1242, 35.9, Conor Finney 
1243, 35.8, Cole Forth 
1244, 35.8, Cade Ferreira 
1245, 35.7, Enzo Cirnigliaro 
1246, 35.7, Dorian Tormos 
1247, 35.6, Nicholas Johnson 
1248, 35.6, Lucas Ferrari 
1249, 35.5, Ricky Hernandez 
1250, 35.5, Antonio Azevedo 
1251, 35.4, Carlo Gonzalez 
1252, 35.4, Pedro Lutti 
1253, 35.3, Igor Machado 
1254, 35.3, Muchane van Biljon
1255, 35.2, Dorian Bounaceur 
1256, 35.2, Tiaroa Hakaraia 
1257, 35.1, Tyler McMahel 
1258, 35.1, Callum Shinn 
1259, 35.0, Evan Schofield 
1260, 35.0, Caleb Sapinski Keightley
1261, 34.9, Jonathan Porter 
1262, 34.8, Ethan Bourne 
1263, 34.8, Qiang Liu 
1264, 34.7, SungMin Lee 
1265, 34.7, Cooper Ward 
1266, 34.6, Lucas Mathias 
1267, 34.6, Taraksh Sekhon 
1268, 34.5, Luigi Boonen Scavone
1269, 34.5, Grey Bodi 
1270, 34.4, Joseph Fajloun 
1271, 34.4, Soulaimane Kabbaj 
1272, 34.3, Daniel Fern\u0e23\u0e01ndez 
1273, 34.3, Thomas Brunet 
1274, 34.2, Daniel Plusnick 
1275, 34.2, Benjamin Martin 
1276, 34.1, Jacob Pilcher 
1277, 34.1, Oskari Laurila 
1278, 34.0, Kiyu Fukagawa 
1279, 34.0, Ethan Lohse 
1280, 33.9, Tristan Hively 
1281, 33.9, Dylan Murphy 
1282, 33.8, Mike Robinson 
1283, 33.8, Levi Cowan 
1284, 33.7, Lucas Drabek 
1285, 33.7, Stephen Swann 
1286, 33.6, Lochlan Currie 
1287, 33.6, Justin Smith 
1288, 33.5, Colin Sabo 
1289, 33.5, Tyler Edwards 
1290, 33.4, Lir Katz 
1291, 33.4, Nicolas Zavattoni 
1292, 33.3, Louis Jones 
1293, 33.2, Diego Fernandez 
1294, 33.2, Landon Spencer 
1295, 33.1, Brock Beilke 
1296, 33.1, Caleb Banks 
1297, 33.0, Austin Moore 
1298, 33.0, Jacob Timko 
1299, 32.9, Sebastian Serrano 
1300, 32.9, Reuben Merrymon 
1301, 32.8, Aaron Moorhead 
1302, 32.8, David Jakobsson 
1303, 32.7, Lucas Budz 
1304, 32.7, Tyson Lee 
1305, 32.6, Aidan Cavaghan 
1306, 32.6, Sam Fiore 
1307, 32.5, Mickie Talavera 
1308, 32.5, Brennan Ryan 
1309, 32.4, Xavier Oliveira 
1310, 32.4, Josh Fadeley 
1311, 32.3, J\u00e9r\u00e9my Robert 
1312, 32.3, Josiah Johnson 
1313, 32.2, Paul Serbanut 
1314, 32.2, Luke Goldstone 
1315, 32.1, Caleb Rotert 
1316, 32.1, Connor McKenzie 
1317, 32.0, Antoine Cruz 
1318, 32.0, Levin Mwaura 
1319, 31.9, Alec Ambrosia 
1320, 31.9, Addison Schultz 
1321, 31.8, Claudio Montero 
1322, 31.8, Matthew Orrok 
1323, 31.7, Mikka Lastro 
1324, 31.6, Tom Langan 
1325, 31.6, Denys De Pierro
1326, 31.5, Moritz Colsman 
1327, 31.5, James Wolfaardt 
1328, 31.4, Owen Armstrong 
1329, 31.4, Ralfs Grauss 
1330, 31.3, Stephen Hutchinson 
1331, 31.3, Tom Sarrant 
1332, 31.2, David Graham 
1333, 31.2, Jacob Self 
1334, 31.1, Kai Roy 
1335, 31.1, Joaqu\u00edn Cognigni 
1336, 31.0, Tristan Aiton 
1337, 31.0, Yaseen Khafaga 
1338, 30.9, Alex Garver 
1339, 30.9, Byron Kipreotis 
1340, 30.8, Cameron Hemerik 
1341, 30.8, Brice Olson 
1342, 30.7, Elian Monge 
1343, 30.7, Jamal Oggianu 
1344, 30.6, Michael Kyriakides 
1345, 30.6, Christopher Weinmann 
1346, 30.5, Drake Florence 
1347, 30.5, Calum Dryburgh 
1348, 30.4, Michael Crompton 
1349, 30.4, Henrique Longhi 
1350, 30.3, Andrew Torena 
1351, 30.3, Harrison Thomas 
1352, 30.2, Jorn Moholt 
1353, 30.1, Tristan Baines 
1354, 30.1, No\u00e9 Artru 
1355, 30.0, Keelan Rice 
1356, 30.0, Trevor Beecroft 
1357, 29.9, Tomas Donnelly 
1358, 29.9, Ricardo Tiburcio 
1359, 29.8, Manel Visent 
1360, 29.8, Conaill Burns 
1361, 29.7, Julian Boffo 
1362, 29.7, Felix Prengel 
1363, 29.6, Tibadeaux Baumann 
1364, 29.6, Gabriel Ferreira 
1365, 29.5, Melchior Mondon 
1366, 29.5, Jackson Edge 
1367, 29.4, Kendall Pauls 
1368, 29.4, Connor Marshall 
1369, 29.3, Luis Alejandro Barreda
1370, 29.3, Yuval Hanouna 
1371, 29.2, Nicholas Stanilovskiy 
1372, 29.2, Jack Stewart-Kelly 
1373, 29.1, Lionel Payet 
1374, 29.1, Adam Eungard 
1375, 29.0, Jared Holroyd 
1376, 29.0, Jason Rothman 
1377, 28.9, Justin Raulstone 
1378, 28.9, Trystan Soby 
1379, 28.8, Torjus \u00d8stensen 
1380, 28.8, Jacob Randall 
1381, 28.7, Jake Fausnacht 
1382, 28.7, Sim\u00e9on Aubin 
1383, 28.6, Luca Camuglia-May 
1384, 28.5, Colby Rickards 
1385, 28.5, Bobi Geutjes 
1386, 28.4, Dylan Van Breugel
1387, 28.4, Ahmed Sameh 
1388, 28.3, Josiah Lawson 
1389, 28.3, Ylian Pourcher 
1390, 28.2, Jacob Lincoln 
1391, 28.2, Simone Bernasconi 
1392, 28.1, Richard Lescano 
1393, 28.1, Blake Budd 
1394, 28.0, Quentin Pelagatti 
1395, 28.0, Gabe Hughes 
1396, 27.9, Ryan Reynolds 
1397, 27.9, Will Fairbrother 
1398, 27.8, Ricardo Mujica 
1399, 27.8, George Marutyan 
1400, 27.7, Jake Scheidt 
1401, 27.7, Stephen Lawson 
1402, 27.6, Pedro Rocha 
1403, 27.6, Leonardo Felipe Dos
1404, 27.5, Enrique Martinez 
1405, 27.5, Fabi\u00e1n Abrante 
1406, 27.4, Manfredi Aloisio 
1407, 27.4, Francesco Pivano 
1408, 27.3, Ethan Aune 
1409, 27.3, Braxton Goudie 
1410, 27.2, Christian Mcintosh 
1411, 27.2, Guilherme Fernandes 
1412, 27.1, Kobe Ray 
1413, 27.1, Heitor Alves 
1414, 27.0, Deklan Williams 
1415, 26.9, Josh Raynor 
1416, 26.9, Jo\u00e3o Pinto 
1417, 26.8, Jonathan Burn 
1418, 26.8, Kc Krier 
1419, 26.7, Kai Luke 
1420, 26.7, Jorge luis Villasanta
1421, 26.6, Nate Knechtel 
1422, 26.6, Josea Ethan Lalic
1423, 26.5, Erez Schwartz 
1424, 26.5, Aidan Warren 
1425, 26.4, Cameron Huelin 
1426, 26.4, Hunia Pickering 
1427, 26.3, Sean Fegan 
1428, 26.3, Dominic Cianciolo 
1429, 26.2, Rodrigo Garza Ontiveros
1430, 26.2, Justin Lowry 
1431, 26.1, Fabian Garber 
1432, 26.1, Ian Wood 
1433, 26.0, Samuel Morales 
1434, 26.0, Archie Howard 
1435, 25.9, Marco Burkhardt 
1436, 25.9, Gabe Holt 
1437, 25.8, Yousef Almesaeed 
1438, 25.8, DeShawn Fauntleroy 
1439, 25.7, Peter Buddensiek 
1440, 25.7, Brandon Cole 
1441, 25.6, Brier VanWinkle 
1442, 25.6, Marcello Gamez 
1443, 25.5, Ivan Underwood 
1444, 25.5, Ivan Furlan Cano
1445, 25.4, Mason Flint 
1446, 25.3, Michael Jarvi 
1447, 25.3, Norman Kanavy 
1448, 25.2, Francesco Babbo 
1449, 25.2, Brayden Faul 
1450, 25.1, Cole Setniker 
1451, 25.1, Davide Larosa 
1452, 25.0, Herman Kleiven 
1453, 25.0, Isaiah Barnes 
1454, 24.9, Caleb Wilder 
1455, 24.9, Damian Mucha 
1456, 24.8, Jonas Bertazzo 
1457, 24.8, Hugo Pinto 
1458, 24.7, Nils Kahlstr\u00f6m 
1459, 24.7, Brock McDaid 
1460, 24.6, Tihon Klimochkin 
1461, 24.6, Colin Beyna 
1462, 24.5, L\u00e9o Benatier 
1463, 24.5, Allen Marvel 
1464, 24.4, Henry Paul 
1465, 24.4, Joan Germosen 
1466, 24.3, Gylfi Karlsson 
1467, 24.3, Pat Monteith 
1468, 24.2, Andrew Medlin 
1469, 24.2, Sergi Cabrera 
1470, 24.1, Marcus Koed 
1471, 24.1, Caleb Powell 
1472, 24.0, Shaun Schoeman 
1473, 24.0, Owen Sengchanh 
1474, 23.9, Gonzalo Chong 
1475, 23.9, Alexander James Madronio
1476, 23.8, Harry Thewlis 
1477, 23.7, Righard Le Roux
1478, 23.7, Rok Paulinic 
1479, 23.6, Melaky Martinez 
1480, 23.6, Maurizio Mosca 
1481, 23.5, Dexter Larson 
1482, 23.5, Luan Kozikoski 
1483, 23.4, Tj Frayne 
1484, 23.4, Blake Coutts 
1485, 23.3, Ryan Harris 
1486, 23.3, Matthew Dedeaux 
1487, 23.2, Joseph Furniss 
1488, 23.2, Justin Illes 
1489, 23.1, Matthew Baker Jr
1490, 23.1, Juan Diego Paiz
1491, 23.0, Hiago Nascimento 
1492, 23.0, Dax Havens 
1493, 22.9, Blake Knipple 
1494, 22.9, Josh Brackstone 
1495, 22.8, Mathieu Tumelaire 
1496, 22.8, Elliot Borgstrand 
1497, 22.7, Alexandru Armencea 
1498, 22.7, Diogo Pinto 
1499, 22.6, Connor Vecchio 
1500, 22.6, Ty Borghi 
1501, 22.5, Caleb Therkildsen 
1502, 22.5, Alexander Matsoukas 
1503, 22.4, Ben Harrison 
1504, 22.4, Valerio Visconti 
1505, 22.3, Caleb Baker-Cousins 
1506, 22.3, Riccardo Chiarelli 
1507, 22.2, Haysyn Ostrup 
1508, 22.1, Samir Gulati 
1509, 22.1, Davian Robinson 
1510, 22.0, Dami\u00e1n Soboli\u010d 
1511, 22.0, Cesar DeLosSantos 
1512, 21.9, SangHyun Kim 
1513, 21.9, Sam Moloney 
1514, 21.8, Cole Rasmussen 
1515, 21.8, Andrew McQueen 
1516, 21.7, Nadeem Mamajiwalla 
1517, 21.7, Nick Rizzo 
1518, 21.6, James Cardwell 
1519, 21.6, Juliano Habowsky Filho
1520, 21.5, Ethan Hamilton 
1521, 21.5, Nikolay Naumov 
1522, 21.4, Griffin Johnson 
1523, 21.4, Riley Dickinson 
1524, 21.3, Tom Segal 
1525, 21.3, Mark Sredni 
1526, 21.2, Marcus Stojilkovic 
1527, 21.2, Cesar Miranda 
1528, 21.1, Ryan Keller 
1529, 21.1, Dylan Bellingham 
1530, 21.0, John Dunivan 
1531, 21.0, Micael Kim 
1532, 20.9, Anthony Santoyo 
1533, 20.9, Vlad Tokariev 
1534, 20.8, Vanderlei King 
1535, 20.8, Slater Brock 
1536, 20.7, Justin Sigarroa 
1537, 20.7, Zach Reskovac 
1538, 20.6, Ruslan Fowles 
1539, 20.5, Kyran Thomas 
1540, 20.5, Garrett Nuckolls 
1541, 20.4, Jared Pillard 
1542, 20.4, Adam Farley 
1543, 20.3, Chris Duchak 
1544, 20.3, Ethan Thomsen 
1545, 20.2, Daniel Aguero 
1546, 20.2, Hersh Goldberg-polin 
1547, 20.1, Jacob Eriksen 
1548, 20.1, Craig Thompson 
1549, 20.0, Anthony Atchity 
1550, 20.0, Layne Wuerfele 
1551, 19.9, Oliver Lindsay-German 
1552, 19.9, Tamihana Soljak 
1553, 19.8, Gilad Zamet 
1554, 19.8, Zachary Haller 
1555, 19.7, Hunter Bourland 
1556, 19.7, Eduardo Montefusco 
1557, 19.6, Tim Lawrence 
1558, 19.6, Blake Nielson 
1559, 19.5, Zach Santini 
1560, 19.5, Josh Petree 
1561, 19.4, Eli Touchet 
1562, 19.4, Julian Krieger 
1563, 19.3, Asger Thygesen 
1564, 19.3, Epifani Kawin 
1565, 19.2, Tore Nikolaisen 
1566, 19.2, Giovanni Andrea Russo
1567, 19.1, Tyriq Doss 
1568, 19.1, Anthony O'Regan 
1569, 19.0, Brayan Trejo Mujica
1570, 18.9, James Richardson 
1571, 18.9, Nathan Meiers 
1572, 18.8, Joe Callanan 
1573, 18.8, Arttu Riekkinen 
1574, 18.7, Ethan Steele 
1575, 18.7, Jean Sanchez-Venegas 
1576, 18.6, Josh Malkinson 
1577, 18.6, Alex Eldridge 
1578, 18.5, Tomas Morales 
1579, 18.5, Dylan Ludwig 
1580, 18.4, Nick O'Hara 
